2020/4/5 6:47:22,120.716383333333,29.977215,69137.8565434946,3317803.59958063
2020/4/5 6:47:23,120.71638,29.9772166666667,69137.5336821469,3317803.78233145
2020/4/5 6:47:24,120.71638,29.977215,69137.5348364612,3317803.59757073
2020/4/5 6:47:25,120.71638,29.9772166666667,69137.5336821469,3317803.78233145
2020/4/5 6:47:26,120.716378333333,29.9772166666667,69137.3728285842,3317803.7813265
2020/4/5 6:47:28,120.716376666667,29.97722,69137.2096665009,3317804.14984298
2020/4/5 6:47:29,120.716371666667,29.9772283333333,69136.7213344207,3317805.07063173
2020/4/5 6:47:30,120.716365,29.9772383333333,69136.0709945987,3317806.17517628
2020/4/5 6:47:31,120.71636,29.9772466666667,69135.5826626985,3317807.09596509
2020/4/5 6:47:32,120.716358333333,29.97725,69135.4195006248,3317807.4644816
2020/4/5 6:47:34,120.716358333333,29.9772483333333,69135.4206549054,3317807.27972088
2020/4/5 6:47:38,120.716358333333,29.97725,69135.4195006248,3317807.4644816
2020/4/5 6:47:39,120.716358333333,29.9772516666667,69135.4183463441,3317807.64924232
2020/4/5 6:47:40,120.716358333333,29.9772533333333,69135.4171920635,3317807.83400303
2020/4/5 6:47:42,120.716358333333,29.9772516666667,69135.4183463441,3317807.64924232
2020/4/5 6:47:43,120.71636,29.97725,69135.580354132,3317807.46548652
2020/4/5 6:47:44,120.71636,29.9772516666667,69135.5791998487,3317807.65024724
2020/4/5 6:47:45,120.716358333333,29.977255,69135.4160377827,3317808.01876375
2020/4/5 6:47:49,120.716361666667,29.9772466666667,69135.7435162125,3317807.09697002
2020/4/5 6:47:50,120.716365,29.9772433333333,69136.0675317256,3317806.72945843
2020/4/5 6:47:51,120.716365,29.9772416666667,69136.0686860166,3317806.54469772
2020/4/5 6:47:52,120.716365,29.97724,69136.0698403077,3317806.359937
2020/4/5 6:47:53,120.716368333333,29.9772366666667,69136.3938558526,3317805.99242544
2020/4/5 6:47:54,120.716368333333,29.977235,69136.3950101489,3317805.80766472
2020/4/5 6:47:55,120.716368333333,29.9772333333333,69136.3961644451,3317805.622904
2020/4/5 6:47:57,120.716368333333,29.9772316666667,69136.3973187411,3317805.43814329
2020/4/5 6:47:58,120.71637,29.9772316666667,69136.5581722795,3317805.43914823
2020/4/5 6:48:00,120.71637,29.9772333333333,69136.5570179807,3317805.62390894
2020/4/5 6:48:01,120.716371666667,29.9772333333333,69136.7178715164,3317805.62491388
2020/4/5 6:48:02,120.716371666667,29.9772316666667,69136.7190258178,3317805.44015317
2020/4/5 6:48:05,120.716371666667,29.97723,69136.7201801193,3317805.25539245
2020/4/5 6:48:08,120.716373333333,29.9772283333333,69136.882187867,3317805.07163667
2020/4/5 6:48:10,120.716375,29.9772283333333,69137.0430414108,3317805.07264161
2020/4/5 6:48:11,120.716376666667,29.9772283333333,69137.2038949546,3317805.07364656
2020/4/5 6:48:18,120.716376666667,29.97723,69137.2027406452,3317805.25840728
2020/4/5 6:48:19,120.716375,29.97723,69137.041887104,3317805.25740233
2020/4/5 6:48:20,120.716376666667,29.97723,69137.2027406452,3317805.25840728
2020/4/5 6:48:24,120.716376666667,29.9772316666667,69137.2015863357,3317805.443168
2020/4/5 6:48:26,120.716376666667,29.97723,69137.2027406452,3317805.25840728
2020/4/5 6:48:27,120.716376666667,29.9772283333333,69137.2038949546,3317805.07364656
2020/4/5 6:48:28,120.71638,29.9772233333333,69137.529064889,3317804.5213743
2020/4/5 6:48:29,120.716378333333,29.97722,69137.3705199607,3317804.15084793
2020/4/5 6:48:32,120.716376666667,29.97722,69137.2096665009,3317804.14984298
2020/4/5 6:48:34,120.716375,29.9772216666667,69137.0476586371,3317804.33359875
2020/4/5 6:48:36,120.716375,29.9772233333333,69137.0465043307,3317804.51835946
2020/4/5 6:48:37,120.716376666667,29.9772216666667,69137.2085121917,3317804.3346037
2020/4/5 6:48:39,120.716375,29.97722,69137.0488129436,3317804.14883803
2020/4/5 6:48:40,120.716375,29.9772183333333,69137.04996725,3317803.96407731
2020/4/5 6:48:41,120.716376666667,29.9772233333333,69137.2073578825,3317804.51936441
2020/4/5 6:48:42,120.71638,29.9772266666667,69137.5267562596,3317804.89089574
2020/4/5 6:48:43,120.716385,29.9772316666667,69138.0058538335,3317805.44819276
2020/4/5 6:48:44,120.716391666667,29.9772366666667,69138.6458048881,3317806.00649477
2020/4/5 6:48:45,120.716393333333,29.9772366666667,69138.8066583228,3317806.00749973
2020/4/5 6:48:46,120.716393333333,29.9772383333333,69138.8055039862,3317806.19226044
2020/4/5 6:48:48,120.716395,29.9772383333333,69138.9663575142,3317806.19326542
2020/4/5 6:48:49,120.716395,29.9772366666667,69138.9675118535,3317806.00850471
2020/4/5 6:48:51,120.716395,29.977235,69138.9686661927,3317805.82374399
2020/4/5 6:48:53,120.716396666667,29.9772366666667,69139.1283653828,3317806.00950968
2020/4/5 6:48:54,120.7164,29.97724,69139.4477636523,3317806.38104107
2020/4/5 6:48:55,120.716403333333,29.97725,69139.7625444895,3317807.49161534
